61
519
 3.395 0.128 18.619 10.106 2.526 8.199 21 -2.941 93 47 0.375 4.968 11.355 0.581 837 0.889 3.007 572.26 0.148 10.355 3.968 9 22 0.409 0.47 1.89 4.139 21.376 6.296 328.314 132.404 62.361 1 106200 4.93746 11.321139 0.000068847 0.000034202 0.000357806 0.000003721 0.000117202 -0.00001746 0.000273535 0.000392008 0.000000124 0.000000142 0.000000087 0 0 0 0.000392008 0.000000173 0 0 0 0 0.000000007 0 0 0 0 
 1.696 0.292 2.977 5.988 4.51 0.845 22 -2.683 106 33 -0.096 6.519 7.66 0.869 186.096 0.925 1.237 943.2 0.053 6.66 5.519 11 15 0.733 0.642 0.818 1.956 15.209 8.966 214.359 16.78 179.723 1 207849 6.52564 7.675143 0.000019296 0.000034084 0.000063631 -0.000010914 0.000030115 -0.000020469 0.000058181 0.000097715 0.000000002 0.000000013 0.000000002 0 0 0 0.000097715 0.000000011 0 0 0 0 0.000000002 0 0 0 0 
 1.454 0.036 2.459 14.506 9.325 6.963 107 -3.084 525 83 0.022 10.962 18.291 0.913 98.998 0.969 2.628 685.89 0.117 17.291 9.962 24 34 0.706 0.643 1.044 1.883 33.06 22.734 431.038 121.5 222.011 1 749138 10.87967 18.218625 0.000002864 0.000038379 0.000095009 0.000077321 -0.000044426 0.000049944 -0.000131986 0.000133388 0.000000003 0.000000034 0.000000003 0 0 0 0.000133388 0.000000018 0 0 0 0 0.000000004 0 0 0 0 
 1.815 0.388 3.902 4.76 2.008 0.031 4 -2.532 34 17 -0.178 4.118 4.676 0.779 614.125 0.877 0.915 783.3 0.09 3.676 3.118 7 8 0.875 0.607 0.676 1.663 8.029 4.425 412.903 102.632 242.213 1 53975 4.10688 4.673811 0.000035327 0.000050524 0.000077418 -0.000014067 -0.000024012 0.000001109 -0.000008746 0.000127942 0.000000006 0.000000009 0.000000001 0 0 0 0.000127942 0.000000021 0 0 0 0 0.000000003 0 0 0 0 
 1.689 0.524 2.57 5.131 3.284 -0.065 8 0.823 61 22 -0.205 5.033 5.754 0.861 289.517 0.905 0.841 590.577 0.119 4.754 4.033 10 10 1 0.61 0.631 1.53 10 5.922 505.657 195.849 148.187 1 73340 5.03766 5.740373 0.000032948 0.000078062 0.000072946 0.00001667 -0.000015832 0.000037078 -0.00002761 0.000151008 0.000000004 0.000000008 0.000000001 0 0 0 0.000151008 0.000000027 0 0 0 0 0.000000005 0 0 0 0 
 1.803 0.79 3.804 6.327 2.768 0.024 11 1.242 66 27 -0.062 6.409 5.045 0.822 199.097 0.903 1.274 624.02 0.097 4.045 5.409 8 12 0.667 0.688 0.879 1.834 12.026 6.671 397.373 77.912 281.244 1 88184 6.36373 5.030141 0.000028066 0.000112623 0.000041687 -0.000034584 -0.000031575 0.000027118 -0.000009342 0.00015431 0.000000008 0.000000022 0.000000002 0 0 0 0.00015431 0.000000027 0 0 0 0 0.000000004 0 0 0 0 
 1.58 0.733 1.995 11.635 10.21 11.202 95 1.152 457 83 0.095 14.083 11.256 0.919 91.558 0.971 2.634 581.682 0.103 10.256 13.083 21 32 0.656 0.68 1.2 2.619 34.014 21.525 390.924 70.72 289.441 1 567673 13.97953 11.271304 0.000018267 0.000091544 0.000057723 0.000087909 0.000043744 0.000169188 -0.000005262 0.000149267 0.000000002 0.00000002 0.000000052 0 0 0 0.000149267 0.000000024 0 0 0 0 0.000000005 0 0 0 0 
 1.161 0.42 1.358 7.734 6.712 1.066 42 2.482 204 44 -0.131 8.417 10.27 0.951 108.287 0.962 0.883 584.675 0.121 9.27 7.417 17 18 0.944 0.667 0.755 1.362 17.109 14.739 386.049 65.513 295.062 1 251896 8.37204 10.284589 -0.000010093 0.000065487 0.000070595 0.000047745 -0.000017378 0.000013434 -0.000055943 0.000136083 0 0.000000004 0 0 0 0 0.000136083 0.000000019 0 0 0 0 0.000000005 0 0 0 0 
 1.459 0.858 2.797 11.725 7.22 5.935 97 1.347 357 69 0.03 12.871 12.801 0.882 112.838 0.957 2.603 552.936 0.124 11.801 11.871 20 28 0.714 0.637 1.061 2.057 26.905 18.439 416.431 95.875 264.725 1 408862 12.91008 12.767628 0.000018019 0.000125649 0.000050337 0.000043155 -0.000119507 0.000230533 -0.000085462 0.000175986 0.000000007 0.000000422 0.000000014 0 0 0 0.000175986 0.000000032 0 0 0 0 0.000000006 0 0 0 0 
 2.179 0.246 5.788 6.845 2.286 0.167 22 -2.754 71 30 0.004 4.944 8.775 0.742 425.578 0.897 1.773 603.668 0.133 7.775 3.944 9 16 0.563 0.493 1.008 3.058 15.022 6.895 436.849 116.389 244.093 1 85294 4.94578 8.771613 0.00005373 0.000053857 0.000162771 -0.000064482 -0.000155008 0.000008012 -0.000081333 0.000216628 0.000000023 0.000000371 0.000000043 0 0 0 0.000216628 0.000000058 0 0 0 0 0.000000006 0 0 0 0 
 1.274 0.926 1.663 10.537 7.951 0.214 52 1.455 315 56 -0.11 11.829 9.356 0.957 91.959 0.974 1.212 579.109 0.096 8.356 10.829 19 24 0.792 0.691 0.792 1.547 23.656 18.574 401.076 80.235 280.702 1 393142 11.80161 9.392817 0.000003958 0.000083953 0.000050964 -0.000022861 0.000004129 0.000006627 0.000015447 0.000134917 0.000000001 0 0 0 0 0 0.000134917 0.000000018 0 0 0 0 0.000000004 0 0 0 0 
 0.974 0.732 1.228 8.812 6.527 15.678 105 1.992 270 65 0.116 13.085 12.359 0.847 188.663 0.947 2.538 629.257 0.137 11.359 12.085 21 25 0.84 0.514 1.245 2.331 22.561 23.159 434.332 113.492 247.445 1 338967 13.12364 12.43249 -0.000005714 0.00009245 0.000078971 0.000312414 0.000045224 -0.000036126 -0.000199533 0.000171421 0 0.000000142 0.000000013 0 0 0 0.000171421 0.000000029 0 0 0 0 0.000000007 0 0 0 0 
 1.222 0.977 1.685 10.133 6.771 4.536 47 1.535 258 53 -0.069 11.419 8.419 0.938 99.237 0.969 1.4 528.655 0.085 7.419 10.419 17 21 0.81 0.723 0.866 1.475 19.88 16.274 198.327 122.4 483.225 1 303497 11.43497 8.435546 0.000001037 0.000092692 0.000055118 -0.00007355 0.000049153 -0.000061132 0.000034004 0.00014781 0.000000001 0.000000056 0.000000002 0 0 0 0.00014781 0.000000022 0 0 0 0 0.000000005 0 0 0 0 
 1.25 0.746 1.631 6.839 5.684 1.125 23 1.97 144 37 -0.13 7.576 6.701 0.933 132.71 0.956 0.865 545.96 0.09 5.701 6.576 13 16 0.813 0.692 0.757 1.611 15.764 12.611 190.139 130.416 491.015 1 169513 7.59568 6.704677 -0.000012308 0.000083991 0.000059814 -0.000027118 -0.000020868 0.000063497 0.000026756 0.000143805 0.000000001 0.000000024 0.000000002 0 0 0 0.000143805 0.000000021 0 0 0 0 0.000000005 0 0 0 0 
 1.374 0.039 2.035 7.59 4.384 -0.452 23 3.081 128 37 -0.077 6.164 7.781 0.911 143.238 0.946 1.124 498.356 0.085 6.781 5.164 11 15 0.733 0.776 0.851 1.326 14.216 10.345 154.875 165.365 525.571 1 151927 6.1689 7.771758 -0.000002704 0.000048959 0.00009823 -0.000011329 0.000007428 -0.000011011 0.000019301 0.000147189 0.000000002 0.000000001 0 0 0 0 0.000147189 0.000000022 0 0 0 0 0.000000005 0 0 0 0 
 2.678 0.627 9.849 12.541 3.312 1.481 37 2.157 166 47 0.029 11.554 8.904 0.716 307.33 0.928 3.008 592.764 0.151 7.904 10.554 17 22 0.773 0.444 1.059 2.811 23.028 8.597 173.273 146.634 506.393 1 197499 11.54021 8.917235 -0.000093518 0.00016476 0.000084869 0.000058579 -0.000040977 -0.0000048 0.000009428 0.000249629 0.000000041 0.000000031 0.000000007 0 0 0 0.000249629 0.000000097 0 0 0 0 0.000000005 0 0 0 0 
 1.279 0.778 1.643 5.784 3.88 -0.491 13 1.919 84 26 -0.2 6.869 5.393 0.914 164.64 0.938 0.659 543.605 0.101 4.393 5.869 10 12 0.833 0.7 0.64 1.302 11.364 8.884 137.097 182.628 542.141 1 98956 6.85957 5.406999 -0.000010984 0.000084191 0.000057003 -0.000026987 0.000015426 -0.000016011 0.00001531 0.000141193 0.000000001 0.000000005 0 0 0 0 0.000141193 0.00000002 0 0 0 0 0.000000005 0 0 0 0 
 1.467 0.191 2.715 5.835 4.285 5.547 32 2.842 105 34 -0.064 7.067 8.495 0.825 282.623 0.921 1.722 598.067 0.124 7.495 6.067 12 16 0.75 0.547 0.876 2.144 15.217 10.371 192.018 127.448 486.611 1 125604 7.05031 8.494219 -0.000023274 0.000055181 0.00012334 -0.000035207 0.000165242 -0.000044213 -0.000045163 0.000178521 0.000000007 0.000000584 0.000000021 0 0 0 0.000178521 0.000000034 0 0 0 0 0.000000006 0 0 0 0 
 1.498 0.073 2.216 5.519 3.69 -0.024 8 -3.027 72 26 -0.136 4.5 6.056 0.884 168.967 0.914 0.786 528.029 0.094 5.056 3.5 8 12 0.667 0.75 0.747 1.64 11.27 7.524 168.414 150.24 508.255 1 87023 4.51118 6.074394 0.000006099 0.000046032 0.00010068 -0.000017656 0.000023764 -0.000008852 0.000048476 0.000146712 0.000000003 0.000000007 0.000000001 0 0 0 0.000146712 0.000000022 0 0 0 0 0.000000005 0 0 0 0 
 1.149 0.928 1.297 6.286 5.465 -0.077 27 1.684 135 37 -0.102 7.859 6.689 0.939 112.325 0.956 0.755 555.805 0.12 5.689 6.859 13 15 0.867 0.692 0.807 1.355 14.475 12.601 125.419 192.492 549.433 1 161780 7.86046 6.692063 -0.000002194 0.000077655 0.000060686 -0.000016192 -0.000001591 0.000003628 0.000010565 0.000138341 0 0 0 0 0 0 0.000138341 0.000000019 0 0 0 0 0.000000005 0 0 0 0 
 1.346 0.336 1.879 4.996 4.341 0.136 4 2.613 72 25 -0.169 4.972 5.5 0.898 176.393 0.933 0.618 531.019 0.079 4.5 3.972 9 11 0.818 0.727 0.691 1.361 10.653 7.917 133.618 184.71 542.261 1 85235 4.97421 5.512195 -0.000019149 0.000061216 0.000082291 -0.000025157 0.000009154 0.000004197 0.000035933 0.00014351 0.000000002 0.000000001 0 0 0 0 0.00014351 0.000000022 0 0 0 0 0.000000005 0 0 0 0 
 1.5 0.341 2.527 3.811 2.172 0.008 3 2.605 29 15 -0.214 3.517 3.828 0.803 497.735 0.939 0.604 562.292 0.1 2.828 2.517 6 7 0.857 0.69 0.617 1.34 6.69 4.46 140.993 177.845 536.12 1 34748 3.52662 3.82304 -0.000027757 0.000059254 0.000088806 0.000006392 -0.000021993 0.000008014 0.000010588 0.00014806 0.000000004 0.000000011 0 0 0 0 0.00014806 0.000000025 0 0 0 0 0.000000004 0 0 0 0 
 2.226 0.99 7.507 10.204 2.469 2.16 46 1.555 123 45 0.145 12.504 5.764 0.705 454.313 0.9 2.816 571.49 0.113 4.764 11.504 10 21 0.476 0.586 1.31 3.419 20.029 8.999 176.47 144.588 505.743 1 142050 12.47061 5.745476 0.000002309 0.000233318 0.000030836 0.000033494 0.000048558 -0.000272415 -0.000009992 0.000264153 0.000000041 0.000000199 0.000000051 0 0 0 0.000264153 0.00000007 0 0 0 0 0.000000007 0 0 0 0 
 2.247 0.888 5.936 11.367 4.394 0.905 31 1.747 187 52 0.073 11.561 6.348 0.803 155.603 0.932 2.549 535.902 0.088 5.348 10.561 12 23 0.522 0.678 1.151 2.386 23.061 10.261 180.013 141.082 502.261 1 213593 11.5736 6.351467 -0.000025366 0.000173331 0.000034281 0.000024855 -0.000019971 0.000049567 0.000002679 0.000207612 0.000000022 0.000000016 0.000000002 0 0 0 0.000207612 0.000000046 0 0 0 0 0.000000005 0 0 0 0 
 1.477 0.027 2.469 5.781 3.325 -0.613 20 -3.099 81 29 -0.091 5.123 7.358 0.863 212.576 0.927 1.192 668.895 0.069 6.358 4.123 9 13 0.692 0.692 0.826 1.743 12.117 8.206 341.229 20.067 341.08 1 116711 5.11362 7.391214 0.000002194 0.00003809 0.000093471 0.000011391 -0.00005314 0.000007566 -0.000047901 0.000131561 0.000000003 0.00000004 0.000000003 0 0 0 0.000131561 0.000000017 0 0 0 0 0.000000004 0 0 0 0 
 1.418 0.733 2.345 7.508 4.61 1.723 17 1.99 124 35 -0.113 8.315 7.097 0.897 149.317 0.943 1.229 634.424 0.071 6.097 7.315 12 15 0.8 0.689 0.786 1.447 14.822 10.453 376.993 55.9 305.014 1 169229 8.32365 7.098298 -0.000019807 0.000084615 0.000048535 -0.000016129 0.000033943 -0.000058624 -0.000015033 0.00013315 0.000000003 0.000000039 0.000000002 0 0 0 0.00013315 0.000000019 0 0 0 0 0.000000004 0 0 0 0 
 1.079 0.759 1.241 13.648 10.907 2.663 91 1.95 556 74 -0.115 15.122 14.014 0.979 81.301 0.986 1.05 546.005 0.125 13.014 14.122 26 29 0.897 0.737 0.784 1.184 27.864 25.816 398.818 77.735 283.45 1 685541 15.10248 14.101794 -0.000005041 0.000072853 0.000061622 0.00001273 0.000014779 -0.000021674 -0.000023068 0.000134476 0 0.000000009 0 0 0 0 0.000134476 0.000000018 0 0 0 0 0.000000004 0 0 0 0 
 1.855 0.932 3.292 4.228 2.632 -0.033 3 1.464 38 19 -0.13 4.763 3.132 0.816 243.876 0.896 0.799 504.766 0.069 2.132 3.763 5 9 0.556 0.844 0.756 1.546 8.167 4.402 356.325 35.368 325.686 1 52152 4.74927 3.132516 0.000007468 0.00010302 0.000032759 0.000010816 -0.000005869 0.000023316 -0.000004534 0.00013578 0.000000005 0.000000002 0 0 0 0 0.00013578 0.000000019 0 0 0 0 0.000000003 0 0 0 0 
 1.248 0.952 1.562 5.087 4.251 -0.063 10 1.496 78 28 -0.106 6.141 5.038 0.912 127.533 0.932 0.604 542.93 0.063 4.038 5.141 9 11 0.818 0.788 0.8 1.219 10.047 8.053 454.923 133.845 227.342 1 102852 6.13318 5.035662 0.000002062 0.000076704 0.000048998 0.000001699 -0.000011742 0.000011992 -0.000004288 0.000125702 0.000000001 0.000000003 0 0 0 0 0.000125702 0.000000016 0 0 0 0 0.000000004 0 0 0 0 
 3.303 0.555 14.662 15.552 3.998 5.338 53 0.872 243 61 0.104 13.354 12.741 0.667 322.295 0.914 4.209 623.645 0.148 11.741 12.354 24 26 0.923 0.389 1.219 3.428 31.884 9.653 430.799 109.654 251.501 1 310194 13.36409 12.752957 0.000118217 0.000158326 0.000116941 0.000019905 0.000014167 -0.000010357 -0.000009412 0.000275267 0.000000058 0.000000005 0 0 0 0 0.000275267 0.000000132 0 0 0 0 0.000000005 0 0 0 0 
 2.452 0.644 7.428 8.722 2.405 -0.11 24 1.012 90 33 -0.019 8.089 6.211 0.744 376.55 0.909 2.04 651.466 0.116 5.211 7.089 12 15 0.8 0.5 0.963 2.468 16.111 6.572 404.55 83.405 277.75 1 116787 8.07102 6.20295 0.000070351 0.000137482 0.000068049 0.000047302 0.000055473 -0.000026098 0.000040554 0.00020553 0.000000025 0.000000053 0.000000009 0 0 0 0.00020553 0.000000062 0 0 0 0 0.000000004 0 0 0 0 
 1.669 0.004 3.636 5.045 2.498 0.581 13 -3.135 52 24 -0.061 4.077 5.481 0.792 433.975 0.902 1.24 538.065 0.091 4.481 3.077 7 11 0.636 0.675 0.881 1.91 10.012 6 517.534 196.459 164.403 1 59238 4.07275 5.44652 0.000000544 0.000040575 0.000147074 -0.000029197 -0.000055785 0.000002149 0.000096275 0.000187648 0.000000011 0.000000098 0.000000007 0 0 0 0.000187648 0.000000035 0 0 0 0 0.000000006 0 0 0 0 
 1.901 0.95 3.502 6.221 3.651 0.354 12 1.649 83 31 -0.04 7.916 4.663 0.838 189.02 0.924 1.365 512.681 0.093 3.663 6.916 8 14 0.571 0.741 0.921 1.915 13.116 6.901 179.524 141.479 502.143 1 96445 7.94829 4.664109 -0.000007579 0.000135316 0.00003953 -0.000069502 0.000011918 -0.000045433 0.000009606 0.000174846 0.000000009 0.000000007 0.000000005 0 0 0 0.000174846 0.000000031 0 0 0 0 0.000000005 0 0 0 0 
 1.789 0.32 4.391 9.833 4.925 2.149 55 -2.639 205 52 0.025 8.224 11.693 0.82 193.507 0.934 2.541 641.196 0.115 10.693 7.224 18 22 0.818 0.518 1.05 2.346 22.258 12.443 422.841 122.515 206.541 1 262346 8.21964 11.699774 0.000047234 0.000059125 0.000119123 -0.000007873 -0.000105007 0.000078154 -0.000086829 0.000178248 0.000000013 0.000000207 0.00000001 0 0 0 0.000178248 0.000000041 0 0 0 0 0.000000005 0 0 0 0 
 1.41 0.146 2.166 16.343 10.742 0.549 103 2.912 654 83 -0.084 12.454 17.659 0.948 82.264 0.981 2.208 385.715 0.19 16.659 11.454 25 35 0.714 0.747 0.838 1.711 35.84 25.419 132.961 163.251 460.892 1 572145 12.56498 17.726139 -0.000017764 0.000069084 0.000137643 -0.000009182 -0.000109645 0.000049276 0.000084988 0.000206727 0.000000006 0.000000314 0.000000009 0 0 0 0.000206727 0.000000044 0 0 0 0 0.000000009 0 0 0 0 
 16.197 0.961 523.806 135.373 6.273 327.758 942 1.632 3282 666 2.28 161.6 16.861 0.265 1235.117 0.872 46.447 258.161 3.297 15.861 160.6 31 322 0.096 0.329 10.755 24.839 321.683 19.861 79.066 368.983 662.494 2 1531707 195.08251 14.681954 -0.000327267 0.005322518 0.000028672 0.012801014 -0.000783348 -0.279255768 0.000061649 0.00535119 0.000028453 0.076682596 0.078587354 0.006059707 0.000418993 0.000123911 0.00535119 0.000029064 0.000000053 0.000000051 0 0 0.000000046 0 0 0 0 
 4.627 0.898 31.185 20.398 3.188 8.273 94 1.73 290 90 0.491 20.341 6.183 0.554 413.03 0.9 6.014 199.482 0.244 5.183 19.341 12 43 0.279 0.562 2.223 5.672 42.738 9.237 267.133 556.781 850.128 2 115584 20.1405 6.19244 -0.00018886 0.001210044 0.000071181 -0.00051962 0.000012559 0.003105684 0.000029316 0.001281225 0.00000144 0.000009413 0.000009964 0 0.000000012 0 0.001281225 0.000001784 0 0 0 0 0.00000005 0 0 0 0 
 2.027 0.918 5.169 11.796 4.137 25.298 70 1.699 198 75 0.504 16.646 7.045 0.714 760.944 0.888 3.704 171.831 0.358 6.045 15.646 15 29 0.517 0.455 2.261 3.945 28.41 14.013 70.453 361.224 655.255 2 67628 16.85887 6.981797 -0.00007891 0.000735873 0.000153081 -0.000017847 0.000303269 -0.002472786 0.000129863 0.000888954 0.000000365 0.00001205 0.000004719 0 0.000000003 0 0.000888954 0.000000815 0 0 0 0 0.000000106 0 0 0 0 
 1.844 0.035 3.376 5.628 2.894 1.171 18 3.087 68 29 -0.008 3.838 7.618 0.809 288.735 0.915 1.297 158.606 0.267 6.618 2.838 8 14 0.571 0.607 0.984 2.056 13.09 7.099 94.306 385.062 679.084 2 21667 3.84654 7.59256 -0.000018838 0.000152488 0.000517049 0.000181698 -0.000241504 0.000088208 -0.000398942 0.000669537 0.000000134 0.000000767 0.000000071 0 0 0 0.000669537 0.00000045 0 0 0 0 0.000000078 0 0 0 0 
 1.377 0.267 2.082 7.567 5.87 28.548 64 2.722 175 70 0.493 9.977 10.846 0.812 1159.034 0.931 2.269 217.145 0.29 9.846 8.977 18 22 0.818 0.442 2.228 2.251 20.806 15.115 54.075 342.869 635.71 2 76004 10.14184 10.79676 -0.000069987 0.000201629 0.000327369 0.00001451 0.000052289 -0.000130363 -0.000046163 0.000528998 0.000000035 0.000000124 0.000000007 0 0 0 0.000528998 0.000000299 0 0 0 0 0.000000061 0 0 0 0 
 1.947 0.949 4.859 5.244 2.471 6.714 22 1.651 56 31 0.169 6.821 4.304 0.686 1451.372 0.931 1.677 196.12 0.279 3.304 5.821 8 14 0.571 0.5 1.366 2.918 13.119 6.737 67.501 356.538 649.522 2 21712 6.94321 4.280858 -0.000040711 0.000645859 0.000134637 0.000440658 -0.000218642 0.00029726 0.000042806 0.000780496 0.000000268 0.000001397 0.000000239 0 0 0 0.000780496 0.000000616 0 0 0 0 0.000000085 0 0 0 0 
 1.666 0.868 3.389 5.68 3.514 1.698 14 1.364 75 30 -0.023 7.747 4.453 0.825 239.158 0.913 1.401 189.487 0.251 3.453 6.747 9 13 0.692 0.641 0.955 1.919 12.36 7.419 290.29 581.414 875.661 2 29145 7.76575 4.474764 0.000061262 0.000397334 0.000137287 0.000066414 0.000119947 -0.000307003 0.000069321 0.000534621 0.000000083 0.000000529 0.000000053 0 0 0 0.000534621 0.000000301 0 0 0 0 0.000000051 0 0 0 0 
 3.361 0.915 26.57 54.901 8.122 391.786 670 1.704 1679 312 1.148 70.966 25.705 0.453 466.002 0.884 18.346 124.393 0.811 24.705 69.966 39 124 0.315 0.347 4.614 9.358 123.505 36.743 564.901 851.758 1143.485 2 429147 69.31964 25.360585 -0.000410897 0.002957121 0.000174643 -0.000177258 0.003396897 -0.022044831 -0.001766205 0.003131763 0.000008418 0.001182096 0.000351522 0.000000181 0.000000898 -0.000000051 0.003131763 0.000010483 0 0.000000001 0 0 0.000000348 0 0 0 0 
 1.542 0.778 2.407 3 2.547 0 1 1.223 25 14 -0.21 3.56 3.32 0.79 434.028 0.891 0.561 72.656 0.368 2.32 2.56 5 7 0.714 0.714 0.624 1.545 6.322 4.101 550.106 836.026 1127.233 2 3798 3.51079 3.272775 0.000144946 0.000746427 0.00042298 0.000135513 -0.000084685 0.000276229 -0.000110367 0.001169407 0.000000189 0.000000302 0.000000037 0 0 0 0.001169407 0.000001452 0 0 0 0 0.000000295 0 0 0 0 
 1.502 0.793 2.256 4.601 2.198 -0.227 9 1.897 41 20 -0.119 5.341 4.171 0.825 407.817 0.909 0.804 117.844 0.325 3.171 4.341 7 9 0.778 0.651 0.776 1.497 8.539 5.684 507.007 793.702 1085.34 2 9841 5.31277 4.116755 -0.000089074 0.000510744 0.00025966 -0.000063197 0.000203357 -0.000342706 -0.000026587 0.000770405 0.000000095 0.000001313 0.000000027 0 0 0 0.000770405 0.000000625 0 0 0 0 0.000000125 0 0 0 0 
 1.333 0.5 1.932 3.66 2.167 -0.083 1 -2.356 26 14 -0.225 3.385 3.615 0.809 488.222 0.89 0.417 154.531 0.205 2.615 2.385 6 6 1 0.722 0.6 1.058 5.657 4.243 664.22 950.83 1242.42 2 8743 3.35662 3.535971 0.000079825 0.000250053 0.00024684 0.000013792 -0.000000321 0.000022313 0.000003938 0.000496892 0.000000025 0.000000001 0.000000001 0 0 0 0.000496892 0.000000272 0 0 0 0 0.000000055 0 0 0 0 
 2.481 0.544 10.712 44.854 9.375 357.068 750 2.287 1714 280 0.908 51.452 50.641 0.541 417.468 0.908 14.775 561.151 0.281 49.641 50.452 80 88 0.909 0.243 3.64 6.653 105.743 42.621 252.856 33.235 340.379 1 2238248 51.39393 50.720501 -0.000170192 0.000234182 0.000181871 -0.00045243 0.001659225 -0.001787165 -0.002618581 0.000416053 0.000000119 0.000103466 0.000009447 0 -0.000000001 0 0.000416053 0.000000289 0 0 0 0 0.000000014 0 0 0 0 
 1.948 0.044 3.294 14.682 10.005 35.486 204 3.072 630 127 0.427 12.617 22.53 0.85 198.626 0.959 4.083 661.116 0.111 21.53 11.617 24 46 0.522 0.571 2.037 2.891 44.962 23.083 285.596 2.129 303.512 1 839503 12.67293 22.402936 -0.000006306 0.000038693 0.000125568 -0.000057731 0.00017752 -0.000041605 0.000155153 0.000164262 0.000000008 0.000000472 0.000000028 0 0 0 0.000164262 0.000000027 0 0 0 0 0.000000005 0 0 0 0 
 1.265 0.198 1.553 10.449 8.731 8.597 81 2.831 359 72 0.072 11.49 14.145 0.936 118.447 0.97 1.8 520.587 0.108 13.145 10.49 21 26 0.808 0.658 1.149 1.883 25.943 20.5 25.473 307.462 612.289 2 392294 11.53685 14.153489 -0.000010314 0.000066886 0.000095842 -0.000059214 0.00014925 -0.000075555 0.000004362 0.000162729 0.000000001 0.00000047 0.000000008 0 0 0 0.000162729 0.000000027 0 0 0 0 0.000000006 0 0 0 0 
 1.103 0.106 1.18 9.192 7.536 2.598 52 2.975 267 60 0.036 9.963 9.873 0.956 155.381 0.956 1.807 535.293 0.102 8.873 8.963 19 20 0.95 0.703 1.073 1.315 19.4 17.585 3.584 278.09 582.748 1 311220 10.03567 9.924117 -0.000001961 0.000066171 0.000077547 -0.000018133 0.000042207 -0.000046258 0.000036509 0.000143718 0 0.000000038 0 0 0 0 0.000143718 0.000000021 0 0 0 0 0.000000005 0 0 0 0 
 1.979 0.438 4.561 6.412 2.994 0.317 9 -2.453 69 27 -0.083 5.609 6.855 0.809 301.661 0.901 1.307 624.559 0.113 5.855 4.609 10 12 0.833 0.575 0.841 2.154 12.942 6.54 268.554 16.417 322.91 1 86683 5.59158 6.846705 0.000053553 0.00007447 0.000096106 -0.000016668 -0.000046809 0.000019763 -0.000050147 0.000170576 0.000000012 0.000000034 0.000000005 0 0 0 0.000170576 0.000000041 0 0 0 0 0.000000004 0 0 0 0 
 2.372 0.026 8.789 29.364 10.296 66.761 363 3.1 1246 186 0.487 18.146 39.268 0.727 151.696 0.935 8.407 91.77 0.55 38.268 17.146 30 70 0.429 0.593 2.21 3.704 68.818 29.017 307.137 143.078 32.526 1 222172 17.91485 39.776925 -0.000068281 0.000188667 0.001616565 0.001059646 0.000822278 -0.000249161 -0.008537086 0.001805231 0.000002058 0.000128463 0.000056241 -0.000000011 0.000000081 0 0.001805231 0.000003278 0.000000001 0 0 0 0.0000003 0 0 0 0 
 2.831 0.039 9.134 23.968 8.198 29.285 259 3.08 847 144 0.396 12.749 32.543 0.729 189.223 0.93 7.087 98.185 0.417 31.543 11.749 23 63 0.365 0.585 1.948 3.835 62.315 22.013 304.202 139.997 35.694 1 164408 12.58143 32.441225 -0.000074938 0.000160122 0.001379452 0.000089148 0.00236091 -0.000274546 -0.002356289 0.001539574 0.000001509 0.000143225 0.000009493 0 0.000000002 0 0.001539574 0.000002393 0 0 0 0 0.000000215 0 0 0 0 
 2.338 0.07 14.371 29.713 5.723 82.244 263 -3.031 715 173 0.825 12.663 32.048 0.59 426.281 0.911 7.85 107.401 0.573 31.048 11.663 29 59 0.492 0.418 3.331 4.431 58.087 24.847 296.629 132.292 43.479 1 152956 12.4736 31.993782 0.000202677 0.000163542 0.001977112 0.00038251 -0.00199554 0.000316199 -0.007887823 0.002140654 0.000003453 0.00004334 0.00005915 -0.000000014 0.000000107 0.000000003 0.002140654 0.000004747 0.000000001 0 0 0 0.000000282 0 0 0 0 
