61
1573
 6.138 0.094 74.125 37.431 4.856 116 377 2.995 832 237 1.318 13.895 47.814 0.395 766.182 0.886 15.167 841.904 0.741 46.814 12.895 24 106 0.226 0.327 5.372 12.816 105.479 17.185 89.98 138.49 404.516 1 1470502 13.2918 51.732378 -0.00008139 0.000019706 0.000563614 -0.000017908 0.000094726 -0.000002184 0.000466682 0.00058332 0.000000322 0.000000115 0.00000021 0 0 0 0.00058332 0.000000367 0 0 0 0 0.000000004 0 0 0 1 
 1.484 0.03 2.097 9.47 7.129 0.109 22 -3.095 234 49 -0.096 8.06 10.735 0.939 94.101 0.965 1.214 535.617 0.172 9.735 7.06 15 22 0.682 0.709 0.817 1.716 21.163 14.264 433.343 160.147 169.485 1 273091 8.04449 10.629603 0.000002635 0.000049377 0.000102655 -0.000001309 -0.000000975 -0.000000594 0.000024601 0.000152032 0.000000003 0.000000001 0.000000001 0 0 0 0.000152032 0.000000023 0 0 0 0 0.000000005 0 0 0 2 
 1.782 0.383 3.86 7.1 3.319 0.036 17 2.54 91 30 -0.113 6.198 7.088 0.838 224.01 0.938 1.419 361.459 0.163 6.088 5.198 11 13 0.846 0.636 0.787 1.815 13.855 7.776 212.728 71.883 394.018 1 67784 6.20074 7.089549 -0.000074125 0.000109013 0.000162729 0.00006367 -0.000058818 -0.000028406 -0.000033073 0.000271743 0.000000025 0.000000042 0.000000009 0 0 0 0.000271743 0.000000096 0 0 0 0 0.000000012 0 0 0 4 
 27.199 1 1233.217 485.065 15.77 1899.997 8795 1.57 30926 2233 2.582 548.721 21.397 0.226 972.876 0.869 158.21 483.053 0.246 20.397 547.721 41 1100 0.037 0.686 12.831 30.873 1099.003 40.407 230.44 46.594 137.992 1 31726724 540.62532 21.205068 0.000001889 0.003155236 0.000002471 -0.001637184 0.000016454 0.027197724 -0.000000786 0.003157708 0.00000994 0.000737036 0.000743294 0.000000542 0.000002326 0.000000019 0.003157708 0.000009971 0 0 0 0 0.000000008 0 0 0 4 
 1.061 0.14 1.212 15.145 13.622 2.147 76 -2.922 722 94 -0.013 14.63 17.122 0.985 70.716 0.989 0.904 298.172 0.268 16.122 13.63 30 33 0.909 0.729 0.974 1.188 32.104 30.263 105.685 148.573 398.546 1 471465 14.73034 17.551459 0.000004562 0.000117389 0.000140515 -0.000018964 -0.000042116 0.00000466 -0.000073242 0.000257904 0.000000001 0.00000002 0.00000001 0 0 0 0.000257904 0.000000067 0 0 0 0 0.000000016 0 0 0 2 
 1.495 0.169 2.44 18.63 11.663 10.626 109 -2.876 781 93 -0.061 14.156 20.799 0.936 85.969 0.978 2.784 577.996 0.161 19.799 13.156 28 40 0.7 0.697 0.881 1.646 38.944 26.047 245.192 31.782 331.901 1 975022 14.10738 20.876221 0.000015702 0.000046924 0.000101229 -0.000030328 -0.000101262 0.000040238 -0.000003285 0.000148153 0.000000004 0.000000209 0.000000005 0 0 0 0.000148153 0.000000023 0 0 0 0 0.000000005 0 0 0 2 
 4.313 0.989 33.382 79.627 12.301 300.102 1199 1.588 3976 424 0.897 90.904 22.285 0.535 285.411 0.895 23.986 558.716 0.15 21.285 89.904 40 174 0.23 0.571 3.598 6.412 173.026 40.118 230.984 46.285 141.281 1 4473745 90.67898 22.166356 -0.000008276 0.000488014 0.000014585 0.000260322 0.000050246 -0.003338926 -0.00001027 0.000502598 0.000000224 0.000012204 0.000010878 0 0.000000005 0 0.000502598 0.000000253 0 0 0 0 0.000000007 0 0 0 4 
 1.789 0.978 3.385 9.763 4.587 -0.31 20 1.605 161 42 -0.066 9.665 6.106 0.881 119.342 0.941 1.69 253.868 0.136 5.106 8.665 11 19 0.579 0.77 0.872 1.787 18.125 10.13 114.196 82.901 292.409 1 96067 9.70782 6.120967 -0.000004674 0.000248963 0.000074551 0.000006552 -0.000054225 0.000156964 -0.000004494 0.000323514 0.000000031 0.000000127 0.000000011 0 0 0 0.000323514 0.000000105 0 0 0 0 0.000000019 0 0 0 3 
 1.879 0.035 3.921 16.645 8.336 32.883 173 -3.087 576 109 0.281 10.833 26.248 0.811 131.611 0.944 4.933 441.193 0.184 25.248 9.833 23 43 0.535 0.582 1.641 3.532 41.992 22.348 886.196 651.202 374.164 2 512425 10.7741 25.955093 0.000008163 0.000054896 0.000221094 0.000159359 0.000060427 0.00007176 -0.00133805 0.00027599 0.000000028 0.00000232 0.000001407 0 0 0 0.00027599 0.000000076 0 0 0 0 0.000000012 0 0 0 2 
 5.217 0.954 32.189 45.243 8.207 86.534 363 1.498 1443 206 0.53 48.477 12.595 0.551 205.048 0.893 13.757 328.208 0.281 11.595 47.477 22 100 0.22 0.656 2.34 5.794 99.537 19.078 51.648 115.568 304.723 1 980193 50.03162 12.834253 0.000049983 0.000746154 0.000027349 -0.001094081 -0.000217399 0.000641208 -0.000022427 0.000773502 0.000000527 0.00000207 0.000001426 0 -0.000000001 0 0.000773502 0.000000608 0 0 0 0 0.000000018 0 0 0 4 
 1.29 0.174 1.768 15.687 12.096 6.097 83 -2.869 673 85 -0.076 14.147 18.085 0.962 79.672 0.983 1.791 254.238 0.196 17.085 13.147 28 35 0.8 0.687 0.854 1.624 35.437 27.464 241.671 4.038 227.388 1 364939 14.14014 17.914487 0.000022237 0.000121973 0.000194818 0.000021227 0.000115253 -0.000034782 0.000102173 0.000316791 0.000000007 0.000000204 0.000000022 0 0 0 0.000316791 0.000000102 0 0 0 0 0.000000023 0 0 0 3 
 7.207 0.997 70.786 129.588 14.273 108.64 1421 1.575 7123 568 0.899 129.94 20.054 0.474 287.643 0.888 37.632 729.113 0.084 19.054 128.94 38 268 0.142 0.699 3.604 8.422 267.006 37.048 246.076 52.214 171.243 1 11301609 130.21814 20.005864 -0.000001768 0.000447192 0.000006264 0.000160497 -0.000000236 -0.000600072 -0.000000898 0.000453455 0.000000194 0.000000359 0.000000386 0 0 0 0.000453455 0.000000206 0 0 0 0 0.000000003 0 0 0 4 
 3.833 0.888 19.849 223.983 50.29 12569.886 15648 1.395 38465 3918 4.636 288.501 98.772 0.514 2199.685 0.892 73.367 317.054 0.508 97.772 287.501 183 576 0.318 0.365 31.758 7.201 584.675 152.546 274.367 0.937 293.939 1 25133238 286.29784 97.013331 0.00014922 0.000888525 0.000071708 0.002253093 -0.000729056 0.010548576 -0.000659354 0.000960233 0.000000756 0.000164533 0.000098963 0.000000011 0.000000086 0.000000005 0.000960233 0.00000101 0 0 0 0 0.000000041 0 0 0 5 
 92.077 0.994 20073.299 199.494 4.046 647.032 1757 1.562 3646 1491 5.966 379.289 6.616 0.114 8054.803 0.866 107.692 394.064 0.59 5.616 378.289 12 744 0.016 0.408 48.521 123.311 743.033 8.07 601.934 364.294 110.185 2 2887865 389.10917 6.679138 0.00013426 0.015496469 0.000002002 -0.005278984 -0.000049411 -0.370826958 -0.000000328 0.015498472 0.000240151 0.137402739 0.137577152 0.018900744 0.002131872 0.000034103 0.015498472 0.000240275 0.000000048 0.000000048 0 0.000000001 0.000000013 0 0 0 1 
 1.144 0.406 1.583 14.797 9.88 0.281 115 2.503 574 86 0.013 12.317 14.937 0.958 71.796 0.981 1.765 580.817 0.097 13.937 11.317 27 28 0.964 0.759 1.025 1.525 31.761 27.772 324.529 141.14 95.403 1 775961 12.20513 14.906478 -0.000013604 0.000058958 0.000067563 -0.000049582 -0.000009921 0.000039537 0.000047427 0.00012652 0.000000001 0.000000011 0.000000001 0 0 0 0.00012652 0.000000017 0 0 0 0 0.000000004 0 0 0 3 
 1.898 0.445 4.224 16.091 7.997 48.233 175 2.443 531 111 0.359 15.198 18.757 0.807 214.225 0.94 4.285 1077.302 0.091 17.757 14.198 32 35 0.914 0.474 1.846 3.139 41.103 21.654 237.071 33.547 181.072 1 1144349 15.26246 18.64813 -0.000034304 0.000050365 0.000062227 -0.000143791 0.000158556 0.000057079 -0.000063376 0.000112592 0.000000005 0.000000466 0.000000089 0 0 0 0.000112592 0.000000017 0 0 0 0 0.000000002 0 0 0 2 
 1.674 0.081 4.19 11.258 4.216 7.093 47 -3.014 189 52 0.067 7.942 10.228 0.82 185.063 0.932 2.445 718.815 0.072 9.228 6.942 13 21 0.619 0.692 1.139 1.999 20.346 12.157 210.406 38.619 161.366 1 293345 7.93111 10.26149 0.000011572 0.000029762 0.000116552 -0.000046117 0.000002006 -0.000020016 0.000088353 0.000146314 0.000000008 0.000000007 0.000000002 0 0 0 0.000146314 0.000000022 0 0 0 0 0.000000003 0 0 0 3 
 1.455 0.428 2.285 6.509 4.527 0.559 5 2.469 97 30 -0.141 5.876 6.299 0.901 150.012 0.941 0.925 286.853 0.14 5.299 4.876 11 12 0.917 0.735 0.738 1.539 12.965 8.908 298.105 72.343 184.665 1 62324 5.88307 6.265644 -0.000049961 0.000122891 0.000148633 0.000027998 -0.000069839 0.000038582 0.000033099 0.000271525 0.000000011 0.000000119 0.000000005 0 0 0 0.000271525 0.000000084 0 0 0 0 0.000000016 0 0 0 5 
 1.823 0.832 4.46 10.506 4.955 9.55 54 1.306 208 55 0.076 11.034 9.173 0.811 167.191 0.932 2.676 455.917 0.142 8.173 10.034 15 22 0.682 0.63 1.157 2.009 21.919 12.025 96.375 39.839 176.998 1 195362 11.08728 9.228683 0.000039153 0.000190264 0.000055703 -0.000074481 -0.000091035 0.00010962 -0.000066731 0.000245968 0.000000024 0.000000189 0.00000002 0 0 0 0.000245968 0.000000067 0 0 0 0 0.000000009 0 0 0 3 
 1.279 0.64 1.642 20.529 15.257 0.961 140 2.136 1123 110 -0.074 22.02 19.289 0.974 67.931 0.989 1.954 438.366 0.228 18.289 21.02 37 41 0.902 0.74 0.857 1.557 45.027 35.202 162.67 78.043 42.245 1 1102480 22.01633 18.789955 -0.000019377 0.000096264 0.000078391 0.000097735 -0.000028719 -0.000015171 -0.000012985 0.000174655 0.000000002 0.00000001 0.000000009 0 0 0 0.000174655 0.000000032 0 0 0 0 0.000000007 0 0 0 3 
 3.632 0.966 19.268 94.747 20.448 591.381 2546 1.518 8041 571 0.796 103.173 30.293 0.6 209.361 0.899 31.162 282.239 0.66 29.293 102.173 60 230 0.261 0.583 3.227 6.338 229.101 63.084 44.826 138.829 322.072 1 4393745 107.20361 32.462387 0.000039973 0.000879379 0.000039528 0.004152173 -0.000326859 0.009596194 -0.000216959 0.000918907 0.000000712 0.000112451 0.000101406 0.000000003 0.000000065 0.000000007 0.000918907 0.000000851 0 0 0 0 0.000000033 0 0 0 5 
 1.262 0.794 1.552 4.29 3.192 0.019 1 1.246 44 19 -0.192 4.682 3.977 0.873 212.96 0.903 0.433 879.321 0.041 2.977 3.682 7 8 0.875 0.786 0.653 1.078 7.591 6.014 167.574 46.065 258.334 1 93361 4.68592 3.978727 0.000005048 0.00004522 0.000032025 0.000007686 0.000007498 -0.000009217 -0.00000243 0.000077245 0 0.000000002 0 0 0 0 0.000077245 0.000000006 0 0 0 0 0.000000001 0 0 0 2 
 2.498 0.295 7.904 5.79 2.007 2.515 10 -2.678 44 26 0.106 4.5 6 0.665 851.84 0.879 1.655 668.259 0.144 5 3.5 8 11 0.727 0.5 1.223 2.231 11.18 4.475 197.283 34.919 159.415 1 58371 4.48733 5.988367 0.00007336 0.00006312 0.000174287 0.000000367 0.000000292 0.000000563 0.000001507 0.000237407 0.000000034 0 0 0 0 0 0.000237407 0.000000078 0 0 0 0 0.000000006 0 0 0 4 
 3.406 0.352 16.306 32.662 7.019 20.182 242 2.589 942 154 0.416 25.099 32.107 0.648 234.007 0.914 9.094 636.138 0.418 31.107 24.099 46 61 0.754 0.336 2.003 4.548 71.09 20.875 63.577 60.785 209.691 1 1262118 24.44747 33.272045 -0.000109403 0.000084865 0.000192256 0.000005968 0.000282616 -0.000130106 -0.000713274 0.000277121 0.000000059 0.000003394 0.000000524 0 0 0 0.000277121 0.000000125 0 0 0 0 0.000000004 0 0 0 2 
 1.324 0.473 1.704 3.93 3.884 -0.042 4 -2.398 52 21 -0.178 4.577 4.385 0.887 179.347 0.908 0.399 257.317 0.121 3.385 3.577 8 8 1 0.813 0.675 1.144 8.537 6.447 210.51 75.18 398.06 1 33724 4.59171 4.396186 0.00003164 0.000124296 0.000130028 -0.00000602 0.000014982 -0.000016149 0.000009258 0.000254324 0.000000004 0.000000005 0 0 0 0 0.000254324 0.000000069 0 0 0 0 0.000000014 0 0 0 4 
 3.401 0.259 16.995 38.874 7.499 122.866 423 -2.735 1216 207 0.675 20.658 35.388 0.607 280.462 0.899 11.555 341.062 0.435 34.388 19.658 41 80 0.513 0.371 2.804 5.919 86.796 25.519 207.583 9.388 194.069 1 852482 20.47955 34.858487 0.000206144 0.000123232 0.000517208 0.000684335 0.001137945 0.000301073 0.001088844 0.000640441 0.000000325 0.000015095 0.000005215 0 0.000000003 0 0.000640441 0.00000058 0 0 0 0 0.000000021 0 0 0 2 
 4.165 0.905 26.861 32.567 4.771 20.151 186 1.72 654 140 0.544 31.905 10.379 0.575 326.926 0.896 8.927 617.748 0.137 9.379 30.905 19 66 0.288 0.522 2.385 5.846 66.505 15.969 175.642 17.201 144.578 1 806927 31.85602 10.399305 -0.000052321 0.00036351 0.000021775 -0.000199443 0.000037821 0.000592437 -0.00000129 0.000385285 0.000000128 0.000000243 0.000000438 0 0 0 0.000385285 0.000000159 0 0 0 0 0.000000005 0 0 0 4 
 1.808 0.388 4.038 9.32 3.793 4.054 31 -2.532 138 46 0.105 8.013 8.536 0.821 262.807 0.92 2.02 810.337 0.077 7.536 7.014 16 17 0.941 0.507 1.22 2.131 18.349 10.151 130.235 5.626 143.221 1 223128 8.00334 8.528261 0.000039022 0.000054537 0.000083109 -0.000014531 0.000026144 -0.000014208 0.000068456 0.000137646 0.000000007 0.000000009 0.000000003 0 0 0 0.000137646 0.000000025 0 0 0 0 0.000000003 0 0 0 2 
 1.903 0.827 4.915 48.672 20.813 807.381 1620 1.842 3995 623 1.781 67.889 44.843 0.694 801.886 0.898 16.36 483.538 0.232 43.843 66.889 75 127 0.591 0.419 7.731 3.778 125.208 65.784 295.129 57.93 226.142 1 3904956 68.01078 44.792474 -0.000057601 0.000264325 0.000073276 0.000966493 0.000608886 -0.001496144 -0.00071666 0.000337601 0.00000005 0.000017509 0.00000085 0 0 0 0.000337601 0.000000127 0 0 0 0 0.000000016 0 0 0 5 
 2.859 0.133 11.264 14.6 3.703 36.852 69 2.933 202 83 0.647 7.48 19.223 0.604 808 0.904 4.637 783.783 0.223 18.223 6.48 14 35 0.4 0.412 2.714 5.826 35.335 12.361 62.801 165.815 433.591 1 320508 7.41023 19.597545 -0.000044052 0.000031309 0.000231359 -0.000041406 0.00020347 -0.000005732 -0.000768986 0.000262667 0.000000048 0.000002282 0.000000696 0 0 0 0.000262667 0.000000077 0 0 0 0 0.000000005 0 0 0 1 
 1.904 0.673 4.327 4.091 1.789 -0.009 5 2.084 28 16 -0.147 3.964 3.214 0.747 878.08 0.956 0.919 950.669 0.048 2.214 2.964 6 8 0.75 0.583 0.728 1.993 7.571 3.976 292.482 93.092 133.433 1 53411 3.97433 3.20565 -0.000029921 0.000074223 0.000037895 -0.000020467 -0.000002966 0.000038263 0.000015759 0.000112117 0.000000005 0.000000003 0.000000001 0 0 0 0.000112117 0.000000016 0 0 0 0 0.000000002 0 0 0 2 
 11.239 0.998 227.736 118.857 6.854 180.164 1040 1.574 3419 524 1.528 135.209 11.536 0.335 748.137 0.872 36.43 814.833 0.089 10.536 134.209 23 251 0.092 0.592 6.391 16.556 250.018 22.246 275.327 44.254 185.584 1 5661181 134.88567 11.532928 -0.00000267 0.000852529 0.000003784 -0.000187603 0.000054335 -0.007574213 0.00000075 0.000856313 0.00000072 0.000059891 0.000056583 0.000000003 0.000000048 0 0.000856313 0.000000733 0 0 0 0 0.000000003 0 0 0 4 
 2.349 0.562 7.562 10.813 3.561 3.979 39 2.258 156 46 0.039 11.763 9.218 0.749 263.64 0.923 2.786 949.197 0.112 8.218 10.763 17 20 0.85 0.459 1.079 3.259 22.299 9.494 148.912 32.79 239.483 1 296442 11.71806 9.255996 -0.000054115 0.000082593 0.000061297 0.000115607 -0.000074361 -0.000102024 0.000007669 0.000143891 0.000000012 0.000000068 0.000000046 0 0 0 0.000143891 0.000000032 0 0 0 0 0.000000002 0 0 0 2 
 5.466 0.058 45.908 77.762 10.77 126.162 717 -3.051 3222 335 0.665 16.512 78.833 0.517 239.207 0.893 21.905 483.386 0.284 77.833 15.512 33 162 0.204 0.603 2.772 6.851 161.788 29.601 334.881 152.806 82.16 1 3147065 16.50504 80.225315 0.000054182 0.000018058 0.000616092 0.000038286 0.00074712 -0.000011808 0.002142146 0.000634151 0.000000369 0.000005087 0.000005295 0 0.000000003 0 0.000634151 0.000000414 0 0 0 0 0.000000008 0 0 0 3 
 2.371 0.531 5.598 15.162 5.658 5.499 68 2.308 332 75 0.161 13.801 12.59 0.814 212.48 0.951 3.124 883.162 0.135 11.59 12.801 25 26 0.962 0.511 1.348 2.782 31.885 13.445 156.167 21.563 223.754 1 585053 13.7273 12.6859 -0.000046924 0.000072048 0.000062898 0.000051023 -0.000054464 -0.000023824 0.000026434 0.000134947 0.000000009 0.000000056 0.000000012 0 0 0 0.000134947 0.000000027 0 0 0 0 0.000000002 0 0 0 2 
 3.309 0.025 17.689 14.692 2.385 2.094 45 3.103 153 58 0.323 4.889 13.634 0.622 519.898 0.903 3.663 706.154 0.09 12.634 3.889 9 28 0.321 0.607 1.75 4.254 27.096 8.188 558.817 377.634 241.397 2 220472 4.89707 13.597069 -0.000009413 0.0000152 0.000261511 -0.000020085 -0.000024942 0.000003182 0.000155088 0.000276712 0.000000061 0.000000059 0.000000019 0 0 0 0.000276712 0.000000077 0 0 0 0 0.000000004 0 0 0 1 
 3.782 0.558 23.615 34.832 5.054 123.053 236 0.876 666 137 0.498 25.784 22.566 0.524 370.442 0.894 9.232 710.8 0.235 21.566 24.784 45 54 0.833 0.274 2.243 5.923 66.322 17.538 384.558 135.229 192.514 1 1059992 26.10595 22.799237 0.000164712 0.00021248 0.000152074 0.000525203 0.000231073 0.000853303 -0.000048343 0.000364554 0.000000112 0.000000576 0.000001403 0 0 0 0.000364554 0.000000241 0 0 0 0 0.000000005 0 0 0 2 
 2.952 0.812 12.38 45.364 10.115 183.495 591 1.866 1849 252 0.653 49.731 19.882 0.653 287.141 0.894 13.31 475.478 0.246 18.882 48.731 40 94 0.426 0.492 2.733 4.147 95.67 32.409 88.834 85.252 284.647 1 1749302 48.84673 20.409204 -0.000094235 0.000339583 0.000057907 0.000595891 -0.000271332 -0.000143784 0.000050874 0.00039749 0.000000115 0.000001197 0.000000591 0 0 0 0.00039749 0.000000194 0 0 0 0 0.000000011 0 0 0 4 
 1.694 0.063 3.178 31.957 17.645 6.443 240 -3.042 2005 158 -0.005 20.59 34.333 0.918 73.922 0.977 5.224 650.637 0.145 33.333 19.59 40 68 0.588 0.737 0.991 1.786 67.265 39.702 156.293 18.649 213.049 1 2940478 20.38578 34.421142 0.00000632 0.000032119 0.00009871 0.000023052 0.000017171 0.00000589 -0.000073296 0.000130829 0.000000005 0.000000018 0.000000003 0 0 0 0.000130829 0.000000017 0 0 0 0 0.000000003 0 0 0 3 
 1.604 0.284 2.738 7.462 3.984 0.384 10 2.696 103 33 -0.083 5.223 6.971 0.89 129.103 0.936 1.125 269.635 0.129 5.971 4.223 10 13 0.769 0.792 0.841 1.653 14.276 8.902 203.672 84.794 402.081 1 67587 5.20873 6.983621 -0.000050451 0.000098186 0.000180652 -0.000027661 0.000015497 0.00001141 0.000039195 0.000278837 0.000000017 0.000000001 0.000000001 0 0 0 0.000278837 0.000000088 0 0 0 0 0.000000014 0 0 0 4 
 1.27 0.093 1.668 18.557 14.365 9.45 132 -2.996 960 103 -0.062 17.943 21.289 0.968 71.568 0.987 2.054 684.517 0.113 20.289 16.943 33 40 0.825 0.727 0.879 1.467 39.458 31.078 257.228 15.176 214.848 1 1468243 18.02488 21.236791 0.000004064 0.000042511 0.000069381 -0.000002213 0.000049232 -0.000036929 -0.000004355 0.000111892 0.000000001 0.000000057 0 0 0 0 0.000111892 0.000000013 0 0 0 0 0.000000003 0 0 0 2 
 1.152 0.873 1.488 30.639 23.751 285.163 882 1.77 2883 334 0.755 31.693 31.613 0.896 165.964 0.973 7.201 332.861 0.317 30.613 30.693 65 76 0.855 0.584 3.079 2.16 76.13 66.099 101.703 83.529 295.609 1 1918380 30.55256 32.4302 -0.00001436 0.000176059 0.000125656 0.000065164 -0.000804295 0.001542464 -0.000015387 0.000301714 0.000000003 0.000021393 0.000000547 0 0 0 0.000301714 0.000000092 0 0 0 0 0.000000022 0 0 0 4 
 1.82 0.913 4.136 11.76 5.438 3.901 40 1.708 237 55 0.008 11.734 6.532 0.855 147.912 0.95 2.421 451.395 0.107 5.532 10.734 13 24 0.542 0.76 1.016 2.16 23.877 13.117 1.591 82.247 192.523 1 248730 11.71269 6.609705 -0.000016552 0.000156972 0.000041456 -0.000058691 -0.00001666 0.000099963 0.000012859 0.000198429 0.000000014 0.000000026 0.000000009 0 0 0 0.000198429 0.00000004 0 0 0 0 0.000000006 0 0 0 4 
 3.219 0.085 10.935 19.448 8.166 40.906 185 3.008 643 154 0.713 8.88 26.627 0.699 222.125 0.934 6.665 775.451 0.092 25.627 7.88 18 57 0.316 0.627 2.935 4.529 55.767 17.323 187.608 2.302 193.605 1 1028623 8.88554 26.494146 -0.000021963 0.000019849 0.00018357 -0.000034192 0.000006681 0.000007179 0.000428601 0.000203419 0.000000029 0.000000167 0.000000156 0 0 0 0.000203419 0.000000043 0 0 0 0 0.000000003 0 0 0 2 
 1.199 0.713 1.5 4.411 3.319 -0.008 2 2.021 48 20 -0.186 4.5 4 0.887 163.598 0.919 0.337 131.993 0.208 3 3.5 7 8 0.875 0.857 0.663 1.064 8.042 6.708 104.855 16.711 157.715 1 17268 4.50781 3.989691 -0.000032672 0.000263207 0.000196879 -0.000007637 0.000000486 -0.000004048 0.000014607 0.000460086 0.000000009 0 0 0 0 0 0.000460086 0.000000216 0 0 0 0 0.000000051 0 0 0 3 
 7.715 0.983 127.748 157.47 12.048 600.2 2047 1.597 7407 829 1.717 178.921 29.259 0.381 548.346 0.889 47.994 357.223 0.299 28.259 177.921 46 341 0.135 0.472 7.383 13.436 340.278 44.108 283.566 127.066 75.349 1 5260051 182.23643 29.05887 -0.000037658 0.001465761 0.000013322 0.001244847 0.000276939 -0.012056458 -0.000037806 0.001479082 0.000002115 0.000166836 0.000140214 0.00000002 0.000000202 0.000000002 0.001479082 0.000002193 0 0 0 0 0.000000018 0 0 0 3 
 1.5 0.657 2.288 15.679 10.566 1.449 72 1.031 591 82 -0.048 15.191 14.382 0.943 86.478 0.976 2.218 892.968 0.11 13.382 14.191 27 32 0.844 0.684 0.905 1.759 33.958 22.646 250.982 52.927 174.568 1 1130759 15.20471 14.304881 0.000016066 0.000055457 0.000038143 -0.000011459 -0.000027558 0.00003412 -0.000007437 0.000093599 0.000000001 0.000000019 0 0 0 0 0.000093599 0.00000001 0 0 0 0 0.000000002 0 0 0 2 
 11.727 1 230.5 292.508 19.332 2992.302 7273 1.571 22046 1665 2.164 363.913 26.122 0.322 502.884 0.851 99.032 342.522 0.337 25.122 362.913 56 646 0.087 0.609 10.007 18.773 645 55.003 450.448 221.843 50.885 1 15192591 347.90645 26.62377 0.000002827 0.002296802 0.000009385 -0.000181556 0.00061027 -0.084648223 -0.000007988 0.002306187 0.000005232 0.007482005 0.007062413 0.000050963 0.000016155 -0.000000019 0.002306187 0.000005319 0 0 0 0 0.000000022 0 0 0 5 
 1.199 0.713 1.5 4.411 3.319 -0.008 2 2.021 48 20 -0.186 4.5 4 0.887 163.598 0.919 0.337 383.948 0.085 3 3.5 7 8 0.875 0.857 0.663 1.064 8.042 6.708 154.918 49.869 271.342 1 51865 4.50027 3.999691 -0.000010919 0.000082961 0.000065493 0.00000043 0.00000108 -0.00000135 0.000000356 0.000148456 0.000000001 0 0 0 0 0 0.000148456 0.000000023 0 0 0 0 0.000000005 0 0 0 3 
 1.278 0.441 2.181 9.781 4.496 14.132 56 2.449 180 59 0.241 9.628 8.289 0.846 138.775 0.944 1.984 687.538 0.094 7.289 8.628 16 17 0.941 0.662 1.539 2.34 21.253 16.636 154.253 0.005 168.504 1 260585 9.62341 8.291448 -0.000026445 0.000068205 0.000078196 0.000127822 -0.000095248 -0.00005059 0.000025669 0.000146401 0.000000003 0.000000152 0.000000045 0 0 0 0.000146401 0.000000024 0 0 0 0 0.000000005 0 0 0 4 
 1.272 0.212 1.573 5.226 4.481 0.559 12 -2.808 85 32 -0.021 5.4 5.482 0.907 98.402 0.928 0.672 505.017 0.069 4.482 4.4 9 11 0.818 0.859 0.959 1.604 11.741 9.234 242.948 52.045 168.067 1 122075 5.40874 5.484423 0.000008243 0.000048787 0.000069471 -0.000008424 0.000022404 -0.000011484 0.000021626 0.000118259 0.000000001 0.000000008 0 0 0 0 0.000118259 0.000000014 0 0 0 0 0.000000003 0 0 0 4 
 13.627 0.991 580.661 486.261 19.249 7360.178 14746 1.585 36792 3191 3.693 576.104 38.552 0.23 1886.562 0.884 162.213 344.842 0.639 37.552 575.104 88 1152 0.076 0.363 22.024 28.32 1151.097 84.472 66.501 92.831 233.062 1 26020977 578.92967 40.011302 -0.00005389 0.004117499 0.000008192 0.000446015 0.000198534 -0.0618065 0.000027412 0.004125692 0.000016898 0.003894345 0.003795766 0.000014543 0.000015602 0.000000034 0.004125692 0.000017033 0 0 0 0 0.000000031 0 0 0 3 
 1.811 0.701 3.058 4.446 2.941 0.074 4 1.101 45 20 -0.159 4.956 4.111 0.835 315.311 0.893 0.798 563.645 0.109 3.111 3.956 7 9 0.778 0.714 0.707 1.403 8.944 4.938 198.79 13.063 226.058 1 55502 4.96129 4.120193 0.000030551 0.000096647 0.000052338 -0.000004301 -0.000007751 0.000009358 -0.000004677 0.000148985 0.000000006 0.000000001 0 0 0 0 0.000148985 0.000000026 0 0 0 0 0.000000004 0 0 0 4 
 1.346 0.357 2.578 11.304 5.867 21.345 76 -2.58 263 76 0.322 11.049 11.506 0.842 369.115 0.918 2.713 899.786 0.098 10.506 10.049 22 24 0.917 0.498 1.748 1.969 23.415 17.392 231.372 53.873 148.211 1 472378 11.06174 11.513042 0.000023854 0.000049119 0.000072183 -0.000011335 0.000031969 0.000027661 0.000057468 0.000121302 0.000000003 0.000000006 0.000000006 0 0 0 0.000121302 0.000000017 0 0 0 0 0.000000003 0 0 0 2 
 9.959 0.993 146.375 148.223 11.214 303.717 1631 1.582 6549 627 1.186 142.939 15.106 0.384 398.32 0.868 43.201 593.89 0.092 14.106 141.939 31 294 0.105 0.719 4.777 10.948 293.113 29.433 236.922 46.885 171.597 1 8622512 143.23969 15.058646 -0.000008957 0.00081897 0.000005707 0.000327099 -0.000041627 0.003274075 0.000001756 0.000824677 0.000000662 0.000011569 0.000010557 0 0.000000008 0 0.000824677 0.00000068 0 0 0 0 0.000000005 0 0 0 4 
 1.127 0.083 1.494 30.217 23.653 748.391 1183 3.012 2680 362 0.973 40.465 41.644 0.776 267.931 0.955 9.403 612.51 0.317 40.644 39.465 68 80 0.85 0.493 3.891 2.32 78.075 69.247 233.644 49.52 149.167 1 3253097 39.54292 41.46396 -0.000007278 0.000092899 0.000132794 0.00079709 0.000251664 -0.000809461 -0.001029749 0.000225694 0.000000002 0.000005633 0.000000365 0 0 0 0.000225694 0.000000051 0 0 0 0 0.000000012 0 0 0 2 
